timestamp_iso,timestamp_epoch,t_rel_s,device_name,port,value_raw_mps,value_clipped_mps,expected_error_pct,cov_lower_mps,cov_upper_mps
2025-10-30T12:10:22.556Z,211812.413688,45.907563,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.556Z,211812.418787,45.912663,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.556Z,211812.425123,45.918999,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.556Z,211812.427914,45.921789,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.556Z,211812.431986,45.925861,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.556Z,211812.437125,45.931001,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.556Z,211812.442193,45.936069,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.556Z,211812.447690,45.941565,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.556Z,211812.455512,45.949388,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.556Z,211812.457268,45.951144,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.556Z,211812.464176,45.958051,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.556Z,211812.470124,45.963999,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.556Z,211812.474605,45.968480,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.556Z,211812.477052,45.970928,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.556Z,211812.483624,45.977500,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.556Z,211812.486146,45.980021,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.556Z,211812.493378,45.987253,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.556Z,211812.496045,45.989920,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.556Z,211812.502131,45.996007,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.556Z,211812.506383,46.000259,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.579Z,211812.515409,46.009285,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.580Z,211812.518560,46.012435,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.580Z,211812.521199,46.015075,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.580Z,211812.528345,46.022221,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.580Z,211812.536310,46.030185,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.580Z,211812.536479,46.030355,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.679Z,211812.560018,46.053893,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.679Z,211812.560428,46.054304,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.679Z,211812.561062,46.054937,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.679Z,211812.561341,46.055217,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.680Z,211812.561628,46.055503,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.714Z,211812.565746,46.059622,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.714Z,211812.570940,46.064816,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.714Z,211812.576456,46.070331,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.714Z,211812.581630,46.075506,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.714Z,211812.585795,46.079671,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.714Z,211812.590870,46.084746,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.714Z,211812.595689,46.089564,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.714Z,211812.600883,46.094759,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.714Z,211812.606802,46.100677,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.714Z,211812.609092,46.102967,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.714Z,211812.615713,46.109588,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.714Z,211812.621344,46.115220,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.714Z,211812.627265,46.121140,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.714Z,211812.629288,46.123163,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.715Z,211812.634585,46.128461,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.715Z,211812.639460,46.133336,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.715Z,211812.644178,46.138053,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.715Z,211812.649151,46.143027,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.715Z,211812.653957,46.147833,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.715Z,211812.659261,46.153136,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.739Z,211812.668756,46.162631,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.739Z,211812.669309,46.163184,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.740Z,211812.675034,46.168909,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.740Z,211812.682220,46.176096,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.740Z,211812.683277,46.177153,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.740Z,211812.694153,46.188028,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.740Z,211812.694744,46.188620,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.807Z,211812.719551,46.213426,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.807Z,211812.719779,46.213655,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.807Z,211812.720122,46.213997,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.808Z,211812.720792,46.214668,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.808Z,211812.721191,46.215066,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.841Z,211812.723959,46.217835,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.841Z,211812.727183,46.221059,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.841Z,211812.735345,46.229220,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.841Z,211812.737384,46.231260,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.841Z,211812.742179,46.236054,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.841Z,211812.747966,46.241842,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.841Z,211812.752623,46.246498,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.841Z,211812.757652,46.251527,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.841Z,211812.762012,46.255887,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.841Z,211812.768930,46.262806,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.841Z,211812.771987,46.265862,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.841Z,211812.777588,46.271463,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.842Z,211812.782965,46.276841,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.842Z,211812.786428,46.280304,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.866Z,211812.796607,46.290482,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.866Z,211812.799323,46.293199,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.866Z,211812.801127,46.295003,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.866Z,211812.809430,46.303305,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.866Z,211812.812296,46.306172,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.866Z,211812.821189,46.315064,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.866Z,211812.821680,46.315555,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.955Z,211812.845914,46.339790,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.955Z,211812.846119,46.339994,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.955Z,211812.846356,46.340232,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.955Z,211812.847212,46.341087,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.955Z,211812.847565,46.341441,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.990Z,211812.851472,46.345347,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.990Z,211812.855075,46.348950,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.990Z,211812.860244,46.354119,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.990Z,211812.865536,46.359411,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.990Z,211812.872260,46.366135,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.990Z,211812.875410,46.369285,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.990Z,211812.883616,46.377491,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.990Z,211812.884939,46.378815,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.990Z,211812.890116,46.383991,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.990Z,211812.896341,46.390216,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.990Z,211812.902464,46.396340,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.990Z,211812.904429,46.398305,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.990Z,211812.909311,46.403187,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.990Z,211812.915381,46.409256,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.990Z,211812.919167,46.413042,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:22.990Z,211812.924880,46.418755,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.990Z,211812.929949,46.423825,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:22.990Z,211812.934144,46.428020,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.106Z,211812.943783,46.437658,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.106Z,211812.944542,46.438418,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.107Z,211812.949141,46.443017,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:23.107Z,211812.957320,46.451195,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:23.107Z,211812.959219,46.453095,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:23.107Z,211812.969510,46.463386,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:23.107Z,211812.969698,46.463573,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:23.107Z,211812.975406,46.469281,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:23.107Z,211812.978415,46.472290,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:23.107Z,211812.987406,46.481281,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.107Z,211812.988111,46.481987,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.107Z,211812.997027,46.490903,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.107Z,211812.999795,46.493671,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.107Z,211813.003593,46.497468,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.107Z,211813.010568,46.504444,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.107Z,211813.012959,46.506835,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.107Z,211813.018134,46.512010,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.107Z,211813.022978,46.516854,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.107Z,211813.028411,46.522286,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.107Z,211813.032566,46.526442,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.107Z,211813.037008,46.530883,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.107Z,211813.045459,46.539334,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.107Z,211813.047335,46.541210,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.107Z,211813.052089,46.545965,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.229Z,211813.057870,46.551745,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.229Z,211813.063616,46.557492,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.229Z,211813.073885,46.567760,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.229Z,211813.074623,46.568498,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.229Z,211813.085504,46.579380,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.229Z,211813.086041,46.579916,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.229Z,211813.086455,46.580330,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.230Z,211813.091462,46.585337,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.230Z,211813.096130,46.590005,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.230Z,211813.104179,46.598054,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.230Z,211813.106421,46.600297,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.230Z,211813.111317,46.605192,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.230Z,211813.116470,46.610346,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.230Z,211813.121026,46.614902,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.230Z,211813.127390,46.621266,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.230Z,211813.131635,46.625511,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.230Z,211813.136489,46.630364,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:23.230Z,211813.141128,46.635004,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:23.230Z,211813.147749,46.641625,Ground Truth,/dev/tty.usbmodem141303,-0.350000,-0.350000,420.367,-1.821286,1.121286
2025-10-30T12:10:23.230Z,211813.152669,46.646544,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.230Z,211813.157485,46.651361,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.230Z,211813.160147,46.654022,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.230Z,211813.166078,46.659953,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
2025-10-30T12:10:23.230Z,211813.170082,46.663958,Ground Truth,/dev/tty.usbmodem141303,-0.340000,-0.340000,445.459,-1.854559,1.174559
