timestamp,load_cell_raw,cup_ticks,cup_delta
1761778727.7696488,-0.5831,0.0
1761778727.774644,-0.5899,0.0
1761778727.779683,-0.589,0.0
1761778727.784669,-0.5834,0.0
1761778727.789709,-0.5825,0.0
1761778727.7946901,-0.5867,0.0
1761778727.799692,-0.5877,0.0
1761778727.804665,-0.5881,0.0
1761778727.809697,-0.5862,0.0
1761778727.814687,-0.5836,0.0
1761778727.819705,-0.5853,0.0
1761778727.824706,-0.5807,0.0
1761778727.829675,-0.5836,0.0
1761778727.8347,-0.5883,0.0
1761778727.8397,-0.5891,0.0
1761778727.844697,-0.5852,0.0
1761778727.849736,-0.5862,0.0
1761778727.854669,-0.585,0.0
1761778727.859691,-0.5821,0.0
1761778727.864683,-0.5847,0.0
1761778727.87027,-0.5864,0.0
1761778727.8747709,-0.584,0.0
1761778727.879771,-0.5824,0.0
1761778727.884804,-0.579,0.0
1761778727.889782,-0.5796,0.0
1761778727.894817,-0.5846,0.0
1761778727.899773,-0.5853,0.0
1761778727.905656,-0.5877,0.0
1761778727.910624,-0.5837,0.0
1761778727.9156811,-0.5849,0.0
1761778727.920629,-0.5822,0.0
1761778727.925656,-0.5824,0.0
1761778727.9306931,-0.5844,0.0
1761778727.9356768,-0.5879,0.0
1761778727.9406662,-0.5841,0.0
1761778727.945643,-0.5846,0.0
1761778727.9506571,-0.5922,0.0
1761778727.9556491,-0.5859,0.0
1761778727.9606311,-0.591,0.0
1761778727.965666,-0.5824,0.0
1761778727.970641,-0.5854,0.0
1761778727.975678,-0.582,0.0
1761778727.980628,-0.5852,0.0
1761778727.98563,-0.5842,0.0
1761778727.990626,-0.5872,0.0
1761778727.995643,-0.5867,0.0
1761778728.000659,-0.5874,0.0
1761778728.005685,-0.5809,0.0
1761778728.010655,-0.588,0.0
1761778728.015639,-0.5863,0.0
1761778728.0206442,-0.5921,0.0
1761778728.02569,-0.585,0.0
1761778728.030696,-0.5827,0.0
1761778728.0356412,-0.5829,0.0
1761778728.040668,-0.5893,0.0
1761778728.045669,-0.5875,0.0
1761778728.050705,-0.586,0.0
1761778728.055648,-0.5884,0.0
1761778728.060689,-0.5839,0.0
1761778728.065676,-0.5849,0.0
1761778728.0706701,-0.587,0.0
1761778728.0756779,-0.5867,0.0
1761778728.080703,-0.5904,0.0
1761778728.085661,-0.5824,0.0
1761778728.090687,-0.5898,0.0
1761778728.095746,-0.5849,0.0
1761778728.100681,-0.583,0.0
1761778728.105765,-0.5877,0.0
1761778728.110689,-0.5835,0.0
1761778728.115679,-0.5859,0.0
1761778728.120692,-0.5874,0.0
1761778728.125838,-0.5874,0.0
1761778728.1307478,-0.5858,0.0
1761778728.135735,-0.5884,0.0
1761778728.140713,-0.5827,0.0
1761778728.1457431,-0.5817,0.0
1761778728.150701,-0.5832,0.0
1761778728.155699,-0.5855,0.0
1761778728.1608121,-0.5864,0.0
1761778728.165826,-0.5898,0.0
1761778728.170812,-0.588,0.0
1761778728.175901,-0.5918,0.0
1761778728.18164,-0.5869,0.0
1761778728.186625,-0.5882,0.0
1761778728.191678,-0.5817,0.0
1761778728.196644,-0.5851,0.0
1761778728.201629,-0.5791,0.0
1761778728.206675,-0.5877,0.0
1761778728.211676,-0.5794,0.0
1761778728.216652,-0.5845,0.0
1761778728.2216508,-0.5855,0.0
1761778728.226675,-0.5803,0.0
1761778728.231671,-0.5829,0.0
1761778728.2366788,-0.5832,0.0
1761778728.2416499,-0.5882,0.0
1761778728.246681,-0.5816,0.0
1761778728.2516632,-0.5841,0.0
1761778728.256692,-0.5847,0.0
1761778728.2616682,-0.5889,0.0
1761778728.266718,-0.586,0.0
1761778728.271701,-0.5857,0.0
1761778728.27666,-0.5849,0.0
1761778728.2816498,-0.5778,0.0
1761778728.286675,-0.5822,0.0
1761778728.291677,-0.5875,0.0
1761778728.296714,-0.5851,0.0
1761778728.301693,-0.5868,0.0
1761778728.306728,-0.5855,0.0
1761778728.311692,-0.5848,0.0
1761778728.316732,-0.5949,0.0
1761778728.321698,-0.5858,0.0
1761778728.3267,-0.5853,0.0
1761778728.331724,-0.5812,0.0
1761778728.336677,-0.5852,0.0
1761778728.341702,-0.5825,0.0
1761778728.346737,-0.585,0.0
1761778728.351706,-0.584,0.0
1761778728.35674,-0.5893,0.0
1761778728.361692,-0.5891,0.0
1761778728.3667252,-0.5862,0.0
1761778728.3716748,-0.584,0.0
1761778728.376708,-0.5859,0.0
1761778728.3817039,-0.5893,0.0
1761778728.38672,-0.584,0.0
1761778728.391681,-0.5932,0.0
1761778728.3967612,-0.5954,0.0
1761778728.401726,-0.5871,0.0
1761778728.406702,-0.5889,0.0
1761778728.4116852,-0.5891,0.0
1761778728.416702,-0.5848,0.0
1761778728.421746,-0.5854,0.0
1761778728.426813,-0.5865,0.0
1761778728.431805,-0.5877,0.0
1761778728.4367769,-0.5905,0.0
1761778728.441797,-0.5813,0.0
1761778728.447628,-0.5829,0.0
1761778728.4526389,-0.5842,0.0
1761778728.457665,-0.5858,0.0
1761778728.462639,-0.5839,0.0
1761778728.467687,-0.5801,0.0
1761778728.472644,-0.5864,0.0
1761778728.477657,-0.5871,0.0
1761778728.482655,-0.5884,0.0
1761778728.487637,-0.5861,0.0
1761778728.492682,-0.5869,0.0
1761778728.497695,-0.5887,0.0
1761778728.502677,-0.5887,0.0
1761778728.507673,-0.584,0.0
1761778728.512654,-0.5855,0.0
1761778728.517718,-0.5827,0.0
1761778728.522651,-0.5863,0.0
1761778728.527636,-0.5815,0.0
1761778728.5326688,-0.5832,0.0
1761778728.5376902,-0.5828,0.0
1761778728.542666,-0.5833,0.0
1761778728.547652,-0.5873,0.0
1761778728.552675,-0.5887,0.0
1761778728.557699,-0.5822,0.0
1761778728.5626822,-0.5794,0.0
1761778728.5676868,-0.5855,0.0
1761778728.5726662,-0.5824,0.0
1761778728.5777988,-0.5799,0.0
1761778728.5826719,-0.5841,0.0
1761778728.5876858,-0.5847,0.0
1761778728.592673,-0.5872,0.0
1761778728.597667,-0.5926,0.0
1761778728.602679,-0.5876,0.0
1761778728.607667,-0.5821,0.0
1761778728.612684,-0.5837,0.0
1761778728.6176682,-0.5852,0.0
1761778728.622665,-0.5905,0.0
1761778728.6276789,-0.5879,0.0
1761778728.632672,-0.5869,0.0
1761778728.637738,-0.5859,0.0
1761778728.642741,-0.5826,0.0
1761778728.647698,-0.5849,0.0
1761778728.652684,-0.5854,0.0
1761778728.657673,-0.5864,0.0
1761778728.6627011,-0.5837,0.0
1761778728.667796,-0.5813,0.0
1761778728.672718,-0.5885,0.0
1761778728.6777081,-0.5879,0.0
1761778728.682703,-0.5838,0.0
1761778728.6877089,-0.5827,0.0
1761778728.6927612,-0.5884,0.0
1761778728.6977012,-0.5941,0.0
1761778728.702692,-0.5867,0.0
1761778728.707753,-0.5817,0.0
1761778728.712855,-0.5878,0.0
1761778728.717812,-0.5855,0.0
1761778728.722831,-0.5829,0.0
1761778728.728616,-0.5848,0.0
1761778728.733642,-0.5832,0.0
1761778728.738624,-0.5845,0.0
1761778728.743619,-0.5874,0.0
1761778728.748621,-0.5806,0.0
1761778728.753654,-0.5788,0.0
1761778728.758643,-0.5853,0.0
1761778728.7636778,-0.5818,0.0
1761778728.768627,-0.5874,0.0
1761778728.77364,-0.5911,0.0
1761778728.77865,-0.5823,0.0
1761778728.78369,-0.5853,0.0
1761778728.78863,-0.5863,0.0
1761778728.793637,-0.586,0.0
1761778728.7986581,-0.5835,0.0
1761778728.80368,-0.5852,0.0
1761778728.8086772,-0.5883,0.0
1761778728.813708,-0.5869,0.0
1761778728.8186822,-0.5878,0.0
1761778728.823693,-0.5887,0.0
1761778728.8286731,-0.5832,0.0
1761778728.833697,-0.5784,0.0
1761778728.838677,-0.5788,0.0
1761778728.8437572,-0.5818,0.0
1761778728.8486888,-0.582,0.0
1761778728.8537128,-0.5836,0.0
1761778728.858724,-0.587,0.0
1761778728.8637152,-0.5865,0.0
1761778728.868742,-0.585,0.0
1761778728.873753,-0.5835,0.0
1761778728.878749,-0.5875,0.0
1761778728.883662,-0.5833,0.0
1761778728.889237,-0.5961,0.0
1761778728.893697,-0.5905,0.0
1761778728.898699,-0.5862,0.0
1761778728.9037051,-0.5803,0.0
1761778728.90869,-0.5867,0.0
1761778728.913703,-0.5804,0.0
1761778728.9186728,-0.5785,0.0
1761778728.923701,-0.5835,0.0
1761778728.92869,-0.586,0.0
1761778728.933707,-0.5818,0.0
1761778728.938695,-0.5811,0.0
1761778728.9437041,-0.582,0.0
1761778728.9486878,-0.5841,0.0
1761778728.953683,-0.5836,0.0
1761778728.958705,-0.5855,0.0
1761778728.963728,-0.5854,0.0
1761778728.9687302,-0.5822,0.0
1761778728.973773,-0.5885,0.0
1761778728.97871,-0.5874,0.0
1761778728.983861,-0.5865,0.0
1761778728.988831,-0.5845,0.0
1761778728.993866,-0.5855,0.0
1761778728.998836,-0.5817,0.0
1761778729.004651,-0.584,0.0
1761778729.009686,-0.5845,0.0
1761778729.014647,-0.586,0.0
1761778729.019638,-0.5872,0.0
1761778729.024696,-0.5834,0.0
1761778729.029741,-0.5844,0.0
1761778729.0346901,-0.5863,0.0
1761778729.0397172,-0.5854,0.0
1761778729.0446641,-0.5801,0.0
1761778729.049654,-0.5848,0.0
1761778729.054661,-0.5821,0.0
1761778729.059704,-0.5801,0.0
1761778729.0646532,-0.5855,0.0
1761778729.069673,-0.5896,0.0
1761778729.074712,-0.5884,0.0
1761778729.079666,-0.5828,0.0
1761778729.0846741,-0.5779,0.0
1761778729.089683,-0.5867,0.0
1761778729.094678,-0.5902,0.0
1761778729.099935,-0.5793,0.0
1761778729.104668,-0.5924,0.0
1761778729.1097221,-0.5915,0.0
1761778729.114673,-0.5831,0.0
1761778729.119715,-0.5857,0.0
1761778729.124693,-0.588,0.0
1761778729.129697,-0.5809,0.0
1761778729.1347032,-0.5792,0.0
1761778729.139715,-0.5801,0.0
1761778729.144701,-0.5827,0.0
1761778729.149688,-0.5822,0.0
1761778729.1546721,-0.5866,0.0
1761778729.159704,-0.5865,0.0
1761778729.1646888,-0.5886,0.0
1761778729.169693,-0.586,0.0
1761778729.174742,-0.5885,0.0
1761778729.179714,-0.584,0.0
1761778729.184693,-0.5831,0.0
1761778729.189727,-0.5838,0.0
1761778729.194724,-0.5891,0.0
1761778729.199738,-0.5886,0.0
1761778729.204694,-0.5882,0.0
1761778729.209743,-0.5884,0.0
1761778729.214727,-0.5818,0.0
1761778729.219713,-0.5803,0.0
1761778729.224745,-0.5845,0.0
1761778729.229938,-0.5868,0.0
1761778729.234782,-0.5894,0.0
1761778729.239806,-0.5808,0.0
1761778729.2447932,-0.5811,0.0
1761778729.249826,-0.5891,0.0
1761778729.255305,-0.5864,0.0
1761778729.259875,-0.5813,0.0
1761778729.2648761,-0.5857,0.0
1761778729.270659,-0.585,0.0
1761778729.275719,-0.586,0.0
1761778729.280671,-0.5869,0.0
1761778729.285663,-0.586,0.0
1761778729.2906759,-0.5828,0.0
1761778729.295656,-0.5831,0.0
1761778729.300734,-0.5886,0.0
1761778729.305666,-0.5856,0.0
1761778729.310684,-0.5847,0.0
1761778729.315713,-0.5843,0.0
1761778729.320679,-0.5828,0.0
1761778729.325706,-0.5868,0.0
1761778729.330709,-0.5867,0.0
1761778729.3356988,-0.5791,0.0
1761778729.340678,-0.5832,0.0
1761778729.3457322,-0.5825,0.0
1761778729.3506858,-0.5804,0.0
1761778729.3556638,-0.5846,0.0
1761778729.3606431,-0.5876,0.0
1761778729.365653,-0.5824,0.0
1761778729.370641,-0.5904,0.0
1761778729.3756359,-0.5918,0.0
1761778729.380688,-0.5862,0.0
1761778729.38566,-0.5837,0.0
1761778729.390659,-0.5822,0.0
1761778729.3957398,-0.5888,0.0
1761778729.4006789,-0.588,0.0
1761778729.405657,-0.5844,0.0
1761778729.410657,-0.5826,0.0
1761778729.415655,-0.5832,0.0
1761778729.420672,-0.5878,0.0
1761778729.4257011,-0.5918,0.0
1761778729.430675,-0.5845,0.0
1761778729.435669,-0.5845,0.0
1761778729.440675,-0.5823,0.0
1761778729.445923,-0.5809,0.0
1761778729.4506938,-0.5818,0.0
1761778729.455662,-0.5784,0.0
1761778729.460667,-0.5769,0.0
1761778729.465663,-0.5886,0.0
1761778729.470693,-0.5904,0.0
1761778729.475688,-0.5863,0.0
1761778729.480672,-0.5846,0.0
1761778729.4856808,-0.5855,0.0
1761778729.490676,-0.586,0.0
1761778729.495691,-0.5884,0.0
1761778729.500793,-0.5873,0.0
1761778729.5057511,-0.5836,0.0
1761778729.510772,-0.5841,0.0
1761778729.516623,-0.5904,0.0
1761778729.521633,-0.5854,0.0
1761778729.5266292,-0.5913,0.0
1761778729.531622,-0.5787,0.0
1761778729.5366132,-0.586,0.0
1761778729.541634,-0.5861,0.0
1761778729.546619,-0.5795,0.0
1761778729.551616,-0.5829,0.0
1761778729.556625,-0.5866,0.0
1761778729.561617,-0.589,0.0
1761778729.566636,-0.5827,0.0
1761778729.5716128,-0.5859,0.0
1761778729.57662,-0.5844,0.0
1761778729.581635,-0.5834,0.0
1761778729.586719,-0.5857,0.0
1761778729.5916932,-0.5854,0.0
1761778729.596856,-0.5824,0.0
1761778729.601633,-0.5838,0.0
1761778729.606694,-0.5869,0.0
1761778729.611634,-0.5819,0.0
1761778729.616649,-0.5829,0.0
1761778729.621662,-0.5856,0.0
1761778729.6266391,-0.5842,0.0
1761778729.631639,-0.5884,0.0
1761778729.636632,-0.5841,0.0
1761778729.6416562,-0.5801,0.0
1761778729.6466749,-0.5848,0.0
1761778729.6516428,-0.5848,0.0
1761778729.656637,-0.5864,0.0
1761778729.6616561,-0.5885,0.0
1761778729.666656,-0.5858,0.0
1761778729.671676,-0.5835,0.0
1761778729.6767821,-0.5875,0.0
1761778729.6816971,-0.585,0.0
1761778729.686659,-0.5878,0.0
1761778729.691658,-0.5852,0.0
1761778729.696675,-0.5864,0.0
1761778729.701695,-0.5866,0.0
1761778729.7066891,-0.5865,0.0
1761778729.71172,-0.5843,0.0
1761778729.716699,-0.5879,0.0
1761778729.7216709,-0.5826,0.0
1761778729.72667,-0.5802,0.0
1761778729.731723,-0.5841,0.0
1761778729.7366881,-0.5871,0.0
1761778729.7416792,-0.5854,0.0
1761778729.74679,-0.5822,0.0
1761778729.751765,-0.5806,0.0
1761778729.756732,-0.5914,0.0
1761778729.761795,-0.5816,0.0
1761778729.767637,-0.5842,0.0
1761778729.772602,-0.5899,0.0
1761778729.7776158,-0.5854,0.0
1761778729.782621,-0.5857,0.0
1761778729.787637,-0.5843,0.0
1761778729.7926688,-0.5854,0.0
1761778729.797631,-0.5857,0.0
1761778729.802652,-0.586,0.0
1761778729.807612,-0.5883,0.0
1761778729.812638,-0.5872,0.0
1761778729.8177102,-0.5897,0.0
1761778729.822676,-0.5834,0.0
1761778729.827651,-0.5833,0.0
1761778729.83266,-0.5809,0.0
1761778729.8376708,-0.5896,0.0
1761778729.8426769,-0.5828,0.0
1761778729.84763,-0.5851,0.0
1761778729.85265,-0.5894,0.0
1761778729.857664,-0.5899,0.0
1761778729.862664,-0.5828,0.0
1761778729.867657,-0.5872,0.0
1761778729.8727932,-0.5822,0.0
1761778729.8776698,-0.5831,0.0
1761778729.882772,-0.5781,0.0
1761778729.8876421,-0.5796,0.0
1761778729.8927,-0.5816,0.0
1761778729.897651,-0.5822,0.0
1761778729.902737,-0.5811,0.0
1761778729.907646,-0.5847,0.0
1761778729.9126642,-0.5838,0.0
1761778729.917666,-0.5876,0.0
1761778729.922645,-0.5856,0.0
1761778729.927649,-0.5856,0.0
1761778729.9327161,-0.5876,0.0
1761778729.93765,-0.5869,0.0
1761778729.9426692,-0.5826,0.0
1761778729.9476569,-0.5856,0.0
1761778729.952677,-0.5791,0.0
1761778729.957661,-0.5814,0.0
1761778729.962681,-0.5847,0.0
1761778729.9677398,-0.5818,0.0
1761778729.972681,-0.5771,0.0
1761778729.977777,-0.5911,0.0
1761778729.982914,-0.5867,0.0
1761778729.987699,-0.589,0.0
1761778729.9927108,-0.5809,0.0
1761778729.9977238,-0.5836,0.0
1761778730.002736,-0.5853,0.0
1761778730.0077188,-0.5812,0.0
1761778730.012705,-0.5833,0.0
1761778730.017741,-0.5879,0.0
1761778730.022711,-0.5805,0.0
1761778730.027721,-0.584,0.0
1761778730.0328581,-0.5809,0.0
1761778730.037842,-0.5765,0.0
1761778730.042938,-0.5815,0.0
1761778730.04784,-0.5837,0.0
1761778730.0536692,-0.5814,0.0
1761778730.05868,-0.5804,0.0
1761778730.0637188,-0.5846,0.0
1761778730.068692,-0.5895,0.0
1761778730.073638,-0.5884,0.0
1761778730.078646,-0.5842,0.0
1761778730.083698,-0.5836,0.0
1761778730.0886688,-0.5802,0.0
1761778730.093656,-0.5801,0.0
1761778730.0986729,-0.5828,0.0
1761778730.103678,-0.5822,0.0
1761778730.108778,-0.5864,0.0
1761778730.113677,-0.5806,0.0
1761778730.118675,-0.5847,0.0
1761778730.123659,-0.5871,0.0
1761778730.128653,-0.5885,0.0
1761778730.133696,-0.5832,0.0
1761778730.138679,-0.583,0.0
1761778730.143688,-0.5841,0.0
1761778730.148663,-0.5812,0.0
1761778730.153677,-0.5806,0.0
1761778730.158677,-0.5821,0.0
1761778730.163799,-0.5935,0.0
1761778730.1687522,-0.5836,0.0
1761778730.173652,-0.5857,0.0
1761778730.1787,-0.5896,0.0
1761778730.183727,-0.5891,0.0
1761778730.188666,-0.5846,0.0
1761778730.193673,-0.5847,0.0
1761778730.1986518,-0.5868,0.0
1761778730.203661,-0.5835,0.0
1761778730.208666,-0.5836,0.0
1761778730.213683,-0.5847,0.0
1761778730.218672,-0.5844,0.0
1761778730.2236679,-0.5848,0.0
1761778730.228673,-0.5849,0.0
1761778730.233685,-0.5878,0.0
1761778730.238663,-0.5869,0.0
1761778730.243715,-0.5821,0.0
1761778730.248673,-0.5881,0.0
1761778730.253688,-0.5832,0.0
1761778730.258689,-0.582,0.0
1761778730.26371,-0.5816,0.0
1761778730.2686899,-0.5815,0.0
1761778730.273696,-0.5845,0.0
1761778730.278676,-0.5889,0.0
1761778730.28373,-0.5831,0.0
1761778730.288841,-0.5825,0.0
1761778730.293695,-0.5854,0.0
1761778730.29872,-0.5843,0.0
1761778730.303686,-0.5901,0.0
1761778730.3087091,-0.5881,0.0
1761778730.3137972,-0.5855,0.0
1761778730.319658,-0.5844,0.0
1761778730.3237948,-0.5877,0.0
1761778730.32879,-0.5847,0.0
1761778730.334647,-0.5913,0.0
1761778730.339638,-0.5769,0.0
1761778730.344665,-0.5915,0.0
1761778730.349649,-0.5823,0.0
1761778730.3546538,-0.5873,0.0
1761778730.3596501,-0.5872,0.0
1761778730.3646562,-0.5801,0.0
1761778730.3696551,-0.5817,0.0
1761778730.374666,-0.584,0.0
1761778730.379683,-0.5849,0.0
1761778730.384705,-0.5911,0.0
1761778730.389675,-0.5883,0.0
1761778730.394652,-0.5818,0.0
1761778730.399658,-0.583,0.0
1761778730.4046788,-0.5842,0.0
1761778730.4096901,-0.5832,0.0
1761778730.414669,-0.5842,0.0
1761778730.419762,-0.5808,0.0
1761778730.4246862,-0.5824,0.0
1761778730.429823,-0.5821,0.0
1761778730.4346921,-0.5849,0.0
1761778730.439671,-0.5844,0.0
1761778730.444675,-0.5846,0.0
1761778730.449671,-0.5865,0.0
1761778730.454667,-0.5758,0.0
1761778730.459701,-0.5868,0.0
1761778730.464684,-0.5842,0.0
1761778730.46968,-0.5835,0.0
1761778730.4748218,-0.5862,0.0
1761778730.4797142,-0.589,0.0
1761778730.4847639,-0.588,0.0
1761778730.489711,-0.5842,0.0
1761778730.494684,-0.5865,0.0
1761778730.499692,-0.587,0.0
1761778730.504697,-0.5883,0.0
1761778730.509712,-0.5878,0.0
1761778730.5147169,-0.5835,0.0
1761778730.519718,-0.5899,0.0
1761778730.524707,-0.5845,0.0
1761778730.5297768,-0.5843,0.0
1761778730.53472,-0.5847,0.0
1761778730.539704,-0.5823,0.0
1761778730.5447319,-0.5798,0.0
1761778730.549819,-0.58,0.0
1761778730.554743,-0.5835,0.0
1761778730.559736,-0.5823,0.0
1761778730.564737,-0.5888,0.0
1761778730.569727,-0.5861,0.0
1761778730.5747242,-0.5833,0.0
1761778730.5798242,-0.5795,0.0
1761778730.5847979,-0.5868,0.0
1761778730.5898602,-0.5866,0.0
1761778730.594939,-0.5811,0.0
1761778730.59992,-0.5884,0.0
1761778730.605674,-0.5842,0.0
1761778730.6106591,-0.5851,0.0
1761778730.615659,-0.5849,0.0
1761778730.620655,-0.581,0.0
1761778730.625685,-0.5861,0.0
1761778730.630657,-0.5875,0.0
1761778730.635734,-0.5844,0.0
1761778730.640681,-0.5866,0.0
1761778730.6456661,-0.5822,0.0
1761778730.650669,-0.5919,0.0
1761778730.655641,-0.5917,0.0
1761778730.660661,-0.5866,0.0
1761778730.665644,-0.5857,0.0
1761778730.670644,-0.5787,0.0
1761778730.6756659,-0.5838,0.0
1761778730.680715,-0.5861,0.0
1761778730.6856909,-0.5821,0.0
1761778730.6906822,-0.585,0.0
1761778730.6956842,-0.5865,0.0
1761778730.7007182,-0.5842,0.0
1761778730.705704,-0.5863,0.0
1761778730.7106812,-0.5899,0.0
1761778730.7157,-0.5832,0.0
1761778730.7206888,-0.5875,0.0
1761778730.725736,-0.5866,0.0
1761778730.730724,-0.5825,0.0
1761778730.735713,-0.5877,0.0
1761778730.7406971,-0.5865,0.0
1761778730.7456892,-0.5826,0.0
1761778730.750741,-0.5888,0.0
1761778730.755702,-0.5866,0.0
1761778730.76071,-0.5848,0.0
1761778730.765707,-0.5846,0.0
1761778730.770725,-0.5889,0.0
1761778730.77573,-0.5867,0.0
1761778730.7807019,-0.5907,0.0
1761778730.785708,-0.5909,0.0
1761778730.790711,-0.5871,0.0
1761778730.795716,-0.5841,0.0
1761778730.800778,-0.5849,0.0
1761778730.80573,-0.5832,0.0
1761778730.81074,-0.5889,0.0
1761778730.815735,-0.5862,0.0
1761778730.820729,-0.5845,0.0
1761778730.825772,-0.5843,0.0
1761778730.830743,-0.5852,0.0
1761778730.835807,-0.584,0.0
1761778730.840735,-0.5805,0.0
1761778730.845925,-0.5819,0.0
1761778730.850772,-0.591,0.0
1761778730.855851,-0.5864,0.0
1761778730.860877,-0.5839,0.0
1761778730.865901,-0.5866,0.0
1761778730.870925,-0.586,0.0
1761778730.87668,-0.5845,0.0
1761778730.881662,-0.5809,0.0
1761778730.8866858,-0.5874,0.0
1761778730.8916612,-0.588,0.0
1761778730.896687,-0.5897,0.0
1761778730.901681,-0.5857,0.0
1761778730.906692,-0.5831,0.0
1761778730.911683,-0.5852,0.0
1761778730.9167318,-0.587,0.0
1761778730.921659,-0.5855,0.0
1761778730.92668,-0.5804,0.0
1761778730.931668,-0.5864,0.0
1761778730.9366882,-0.5829,0.0
1761778730.941673,-0.5835,0.0
1761778730.9467452,-0.5786,0.0
1761778730.951701,-0.5817,0.0
1761778730.956691,-0.5844,0.0
1761778730.9616709,-0.582,0.0
1761778730.966676,-0.5825,0.0
1761778730.9716868,-0.585,0.0
1761778730.976683,-0.5839,0.0
1761778730.9817011,-0.5838,0.0
1761778730.986722,-0.5844,0.0
1761778730.991717,-0.5789,0.0
1761778730.9967911,-0.5811,0.0
1761778731.0016901,-0.5874,0.0
1761778731.0067022,-0.5841,0.0
1761778731.0117068,-0.5892,0.0
1761778731.01674,-0.5821,0.0
1761778731.021711,-0.5841,0.0
1761778731.0267,-0.5818,0.0
1761778731.031699,-0.5792,0.0
1761778731.0367339,-0.584,0.0
1761778731.041713,-0.5845,0.0
1761778731.046701,-0.5871,0.0
1761778731.0517812,-0.5745,0.0
1761778731.056732,-0.5763,0.0
1761778731.0617259,-0.5859,0.0
1761778731.066746,-0.5752,0.0
1761778731.071721,-0.5715,0.0
1761778731.076711,-0.5802,0.0
1761778731.081704,-0.5842,0.0
1761778731.086702,-0.585,0.0
1761778731.091694,-0.5871,0.0
1761778731.09674,-0.5895,0.0
1761778731.1017148,-0.586,0.0
1761778731.106709,-0.582,0.0
1761778731.111735,-0.5815,0.0
1761778731.1167932,-0.5821,0.0
1761778731.121726,-0.5876,0.0
1761778731.126743,-0.5881,0.0
1761778731.1317189,-0.589,0.0
1761778731.136822,-0.5817,0.0
1761778731.141844,-0.5843,0.0
1761778731.146842,-0.5852,0.0
1761778731.15185,-0.5851,0.0
1761778731.1576478,-0.5876,0.0
1761778731.1626508,-0.5847,0.0
1761778731.1676538,-0.5837,0.0
1761778731.1726542,-0.5877,0.0
1761778731.177742,-0.5875,0.0
1761778731.1826482,-0.5884,0.0
1761778731.1876428,-0.5892,0.0
1761778731.192759,-0.5848,0.0
1761778731.197681,-0.5885,0.0
1761778731.202677,-0.5843,0.0
1761778731.2076821,-0.5869,0.0
1761778731.212676,-0.5879,0.0
1761778731.2177339,-0.5875,0.0
1761778731.222708,-0.5836,0.0
1761778731.2276852,-0.5884,0.0
1761778731.232708,-0.5766,0.0
1761778731.2377238,-0.5745,0.0
1761778731.242748,-0.5878,0.0
1761778731.247704,-0.5933,0.0
1761778731.252697,-0.5871,0.0
1761778731.257697,-0.5809,0.0
1761778731.262697,-0.584,0.0
1761778731.2677178,-0.5823,0.0
1761778731.272685,-0.583,0.0
1761778731.277744,-0.587,0.0
1761778731.282901,-0.5818,0.0
1761778731.287713,-0.5849,0.0
1761778731.292712,-0.5884,0.0
1761778731.2977111,-0.5831,0.0
1761778731.302742,-0.5848,0.0
1761778731.30777,-0.5828,0.0
1761778731.312775,-0.5825,0.0
1761778731.317753,-0.5811,0.0
1761778731.3227122,-0.5915,0.0
1761778731.327747,-0.591,0.0
1761778731.332709,-0.5802,0.0
1761778731.337696,-0.5823,0.0
1761778731.342685,-0.5851,0.0
1761778731.347719,-0.584,0.0
1761778731.3527339,-0.5785,0.0
1761778731.3577101,-0.5829,0.0
1761778731.36272,-0.589,0.0
1761778731.3678458,-0.5848,0.0
1761778731.372691,-0.5905,0.0
1761778731.377723,-0.5819,0.0
1761778731.382713,-0.5844,0.0
1761778731.387768,-0.5846,0.0
1761778731.3927429,-0.5889,0.0
1761778731.3983622,-0.5887,0.0
1761778731.4027689,-0.5836,0.0
1761778731.407732,-0.5856,0.0
1761778731.4127328,-0.5818,0.0
1761778731.4177349,-0.5868,0.0
1761778731.422724,-0.5834,0.0
1761778731.4277241,-0.5847,0.0
1761778731.432926,-0.5818,0.0
1761778731.43774,-0.5817,0.0
1761778731.442812,-0.5813,0.0
1761778731.447745,-0.5848,0.0
1761778731.452746,-0.5825,0.0
1761778731.457758,-0.5796,0.0
1761778731.462738,-0.5837,0.0
1761778731.467886,-0.5863,0.0
1761778731.4728699,-0.5912,0.0
1761778731.478049,-0.5908,0.0
1761778731.483072,-0.5854,0.0
1761778731.488682,-0.5853,0.0
1761778731.4936802,-0.5856,0.0
1761778731.498681,-0.5867,0.0
1761778731.503664,-0.5811,0.0
1761778731.5086951,-0.5857,0.0
1761778731.5137742,-0.5837,0.0
1761778731.518686,-0.5811,0.0
1761778731.5236852,-0.5841,0.0
1761778731.528689,-0.5784,0.0
1761778731.533756,-0.5891,0.0
1761778731.538668,-0.5901,0.0
1761778731.543668,-0.5821,0.0
1761778731.5486841,-0.5826,0.0
1761778731.553698,-0.5882,0.0
1761778731.5587149,-0.5838,0.0
1761778731.563755,-0.5807,0.0
1761778731.568685,-0.5845,0.0
1761778731.573698,-0.5891,0.0
1761778731.578697,-0.5827,0.0
1761778731.583764,-0.5802,0.0
1761778731.5886898,-0.5856,0.0
1761778731.593694,-0.5845,0.0
1761778731.5986712,-0.5846,0.0
1761778731.6036842,-0.5826,0.0
1761778731.608972,-0.5813,0.0
1761778731.613825,-0.5827,0.0
1761778731.618718,-0.5847,0.0
