timestamp_iso,timestamp_epoch,t_rel_s,device_name,port,value_raw_mps,value_clipped_mps,expected_error_pct,cov_lower_mps,cov_upper_mps,raw_serial_line,csv_col_0,csv_col_1
2025-10-29T17:22:59.172Z,15233.438764,104.285452,Student,/dev/ttyACM1,2665419.000000,20.000000,,,,"-0.4779, 2665419",-0.4779,2665419
2025-10-29T17:22:59.172Z,15233.443426,104.290114,Student,/dev/ttyACM1,2665447.000000,20.000000,,,,"-0.4864, 2665447",-0.4864,2665447
2025-10-29T17:22:59.172Z,15233.443435,104.290124,Ground Truth,/dev/ttyACM0,2.380000,2.380000,9.091,2.163634,2.596366,2.38,2.38,
2025-10-29T17:22:59.197Z,15233.446074,104.292763,Ground Truth,/dev/ttyACM0,2.380000,2.380000,9.091,2.163634,2.596366,2.38,2.38,
2025-10-29T17:22:59.197Z,15233.448599,104.295287,Student,/dev/ttyACM1,2665475.000000,20.000000,,,,"-0.4889, 2665475",-0.4889,2665475
2025-10-29T17:22:59.197Z,15233.450492,104.297181,Ground Truth,/dev/ttyACM0,2.380000,2.380000,9.091,2.163634,2.596366,2.38,2.38,
2025-10-29T17:22:59.197Z,15233.453434,104.300123,Student,/dev/ttyACM1,2665503.000000,20.000000,,,,"-0.4899, 2665503",-0.4899,2665503
2025-10-29T17:22:59.197Z,15233.455627,104.302315,Ground Truth,/dev/ttyACM0,2.380000,2.380000,9.091,2.163634,2.596366,2.38,2.38,
2025-10-29T17:22:59.197Z,15233.457629,104.304317,Student,/dev/ttyACM1,2665530.000000,20.000000,,,,"-0.4769, 2665530",-0.4769,2665530
2025-10-29T17:22:59.197Z,15233.460488,104.307176,Ground Truth,/dev/ttyACM0,2.380000,2.380000,9.091,2.163634,2.596366,2.38,2.38,
2025-10-29T17:22:59.203Z,15233.463192,104.309881,Student,/dev/ttyACM1,2665558.000000,20.000000,,,,"-0.4757, 2665558",-0.4757,2665558
2025-10-29T17:22:59.203Z,15233.465594,104.312283,Ground Truth,/dev/ttyACM0,2.380000,2.380000,9.091,2.163634,2.596366,2.38,2.38,
2025-10-29T17:22:59.203Z,15233.467657,104.314345,Student,/dev/ttyACM1,2665585.000000,20.000000,,,,"-0.4809, 2665585",-0.4809,2665585
2025-10-29T17:22:59.203Z,15233.470480,104.317169,Ground Truth,/dev/ttyACM0,2.380000,2.380000,9.091,2.163634,2.596366,2.38,2.38,
2025-10-29T17:22:59.218Z,15233.476298,104.322987,Student,/dev/ttyACM1,2665613.000000,20.000000,,,,"-0.4819, 2665613",-0.4819,2665613
2025-10-29T17:22:59.228Z,15233.476430,104.323119,Ground Truth,/dev/ttyACM0,2.380000,2.380000,9.091,2.163634,2.596366,2.38,2.38,
2025-10-29T17:22:59.228Z,15233.477614,104.324302,Student,/dev/ttyACM1,2665641.000000,20.000000,,,,"-0.4813, 2665641",-0.4813,2665641
2025-10-29T17:22:59.228Z,15233.480794,104.327483,Ground Truth,/dev/ttyACM0,2.380000,2.380000,9.091,2.163634,2.596366,2.38,2.38,
2025-10-29T17:22:59.228Z,15233.482797,104.329485,Student,/dev/ttyACM1,2665668.000000,20.000000,,,,"-0.4827, 2665668",-0.4827,2665668
2025-10-29T17:22:59.228Z,15233.486271,104.332960,Ground Truth,/dev/ttyACM0,2.380000,2.380000,9.091,2.163634,2.596366,2.38,2.38,
2025-10-29T17:22:59.228Z,15233.487620,104.334309,Student,/dev/ttyACM1,2665696.000000,20.000000,,,,"-0.4848, 2665696",-0.4848,2665696
2025-10-29T17:22:59.228Z,15233.490704,104.337392,Ground Truth,/dev/ttyACM0,2.360000,2.360000,9.246,2.141801,2.578199,2.36,2.36,
2025-10-29T17:22:59.233Z,15233.493866,104.340554,Student,/dev/ttyACM1,2665724.000000,20.000000,,,,"-0.4815, 2665724",-0.4815,2665724
2025-10-29T17:22:59.233Z,15233.495553,104.342241,Ground Truth,/dev/ttyACM0,2.360000,2.360000,9.246,2.141801,2.578199,2.36,2.36,
2025-10-29T17:22:59.233Z,15233.498087,104.344775,Student,/dev/ttyACM1,2665753.000000,20.000000,,,,"-0.4803, 2665753",-0.4803,2665753
2025-10-29T17:22:59.233Z,15233.500534,104.347222,Ground Truth,/dev/ttyACM0,2.360000,2.360000,9.246,2.141801,2.578199,2.36,2.36,
2025-10-29T17:22:59.233Z,15233.506125,104.352813,Ground Truth,/dev/ttyACM0,2.340000,2.340000,9.404,2.119936,2.560064,2.34,2.34,
2025-10-29T17:22:59.233Z,15233.506170,104.352858,Student,/dev/ttyACM1,2665781.000000,20.000000,,,,"-0.4817, 2665781",-0.4817,2665781
2025-10-29T17:22:59.287Z,15233.508038,104.354727,Student,/dev/ttyACM1,2665808.000000,20.000000,,,,"-0.4730, 2665808",-0.4730,2665808
2025-10-29T17:22:59.287Z,15233.510691,104.357379,Ground Truth,/dev/ttyACM0,2.340000,2.340000,9.404,2.119936,2.560064,2.34,2.34,
2025-10-29T17:22:59.287Z,15233.512776,104.359465,Student,/dev/ttyACM1,2665836.000000,20.000000,,,,"-0.4752, 2665836",-0.4752,2665836
2025-10-29T17:22:59.287Z,15233.543382,104.390070,Ground Truth,/dev/ttyACM0,2.320000,2.320000,9.567,2.098039,2.541961,2.32,2.32,
2025-10-29T17:22:59.287Z,15233.543510,104.390198,Ground Truth,/dev/ttyACM0,2.320000,2.320000,9.567,2.098039,2.541961,2.32,2.32,
2025-10-29T17:22:59.287Z,15233.543564,104.390252,Ground Truth,/dev/ttyACM0,2.320000,2.320000,9.567,2.098039,2.541961,2.32,2.32,
2025-10-29T17:22:59.287Z,15233.543635,104.390323,Ground Truth,/dev/ttyACM0,2.300000,2.300000,9.734,2.076109,2.523891,2.30,2.30,
2025-10-29T17:22:59.287Z,15233.543677,104.390365,Ground Truth,/dev/ttyACM0,2.300000,2.300000,9.734,2.076109,2.523891,2.30,2.30,
2025-10-29T17:22:59.287Z,15233.543727,104.390415,Ground Truth,/dev/ttyACM0,2.300000,2.300000,9.734,2.076109,2.523891,2.30,2.30,
2025-10-29T17:22:59.287Z,15233.543759,104.390447,Student,/dev/ttyACM1,2665864.000000,20.000000,,,,"-0.4807, 2665864",-0.4807,2665864
2025-10-29T17:22:59.287Z,15233.544133,104.390821,Student,/dev/ttyACM1,2665891.000000,20.000000,,,,"-0.4928, 2665891",-0.4928,2665891
2025-10-29T17:22:59.287Z,15233.544171,104.390859,Student,/dev/ttyACM1,2665918.000000,20.000000,,,,"-0.4943, 2665918",-0.4943,2665918
2025-10-29T17:22:59.287Z,15233.544207,104.390896,Student,/dev/ttyACM1,2665946.000000,20.000000,,,,"-0.4866, 2665946",-0.4866,2665946
2025-10-29T17:22:59.287Z,15233.544243,104.390931,Student,/dev/ttyACM1,2665973.000000,20.000000,,,,"-0.4815, 2665973",-0.4815,2665973
2025-10-29T17:22:59.287Z,15233.544278,104.390967,Student,/dev/ttyACM1,2666001.000000,20.000000,,,,"-0.4839, 2666001",-0.4839,2666001
2025-10-29T17:22:59.287Z,15233.544478,104.391166,Ground Truth,/dev/ttyACM0,2.290000,2.290000,9.820,2.065131,2.514869,2.29,2.29,
2025-10-29T17:22:59.287Z,15233.547639,104.394327,Student,/dev/ttyACM1,2666029.000000,20.000000,,,,"-0.4853, 2666029",-0.4853,2666029
2025-10-29T17:22:59.287Z,15233.549547,104.396236,Ground Truth,/dev/ttyACM0,2.290000,2.290000,9.820,2.065131,2.514869,2.29,2.29,
2025-10-29T17:22:59.313Z,15233.555055,104.401743,Ground Truth,/dev/ttyACM0,2.270000,2.270000,9.993,2.043150,2.496850,2.27,2.27,
2025-10-29T17:22:59.313Z,15233.555280,104.401969,Student,/dev/ttyACM1,2666057.000000,20.000000,,,,"-0.4821, 2666057",-0.4821,2666057
2025-10-29T17:22:59.313Z,15233.559864,104.406552,Student,/dev/ttyACM1,2666085.000000,20.000000,,,,"-0.4844, 2666085",-0.4844,2666085
2025-10-29T17:22:59.313Z,15233.559896,104.406584,Ground Truth,/dev/ttyACM0,2.270000,2.270000,9.993,2.043150,2.496850,2.27,2.27,
2025-10-29T17:22:59.313Z,15233.563894,104.410583,Student,/dev/ttyACM1,2666113.000000,20.000000,,,,"-0.4804, 2666113",-0.4804,2666113
2025-10-29T17:22:59.313Z,15233.564442,104.411130,Ground Truth,/dev/ttyACM0,2.270000,2.270000,9.993,2.043150,2.496850,2.27,2.27,
2025-10-29T17:22:59.313Z,15233.567637,104.414325,Student,/dev/ttyACM1,2666140.000000,20.000000,,,,"-0.4827, 2666140",-0.4827,2666140
2025-10-29T17:22:59.313Z,15233.568709,104.415397,Ground Truth,/dev/ttyACM0,2.250000,2.250000,10.172,2.021133,2.478867,2.25,2.25,
2025-10-29T17:22:59.313Z,15233.573576,104.420265,Ground Truth,/dev/ttyACM0,2.250000,2.250000,10.172,2.021133,2.478867,2.25,2.25,
2025-10-29T17:22:59.313Z,15233.573598,104.420287,Student,/dev/ttyACM1,2666169.000000,20.000000,,,,"-0.4902, 2666169",-0.4902,2666169
2025-10-29T17:22:59.339Z,15233.578712,104.425400,Ground Truth,/dev/ttyACM0,2.240000,2.240000,10.263,2.010112,2.469888,2.24,2.24,
2025-10-29T17:22:59.339Z,15233.578751,104.425439,Student,/dev/ttyACM1,2666196.000000,20.000000,,,,"-0.4920, 2666196",-0.4920,2666196
2025-10-29T17:22:59.339Z,15233.582901,104.429589,Student,/dev/ttyACM1,2666224.000000,20.000000,,,,"-0.4917, 2666224",-0.4917,2666224
2025-10-29T17:22:59.339Z,15233.585497,104.432185,Ground Truth,/dev/ttyACM0,2.240000,2.240000,10.263,2.010112,2.469888,2.24,2.24,
2025-10-29T17:22:59.339Z,15233.587757,104.434446,Student,/dev/ttyACM1,2666251.000000,20.000000,,,,"-0.4939, 2666251",-0.4939,2666251
2025-10-29T17:22:59.339Z,15233.588491,104.435180,Ground Truth,/dev/ttyACM0,2.240000,2.240000,10.263,2.010112,2.469888,2.24,2.24,
2025-10-29T17:22:59.339Z,15233.593194,104.439882,Student,/dev/ttyACM1,2666278.000000,20.000000,,,,"-0.4801, 2666278",-0.4801,2666278
2025-10-29T17:22:59.339Z,15233.593494,104.440182,Ground Truth,/dev/ttyACM0,2.220000,2.220000,10.449,1.988040,2.451960,2.22,2.22,
2025-10-29T17:22:59.339Z,15233.598134,104.444823,Student,/dev/ttyACM1,2666304.000000,20.000000,,,,"-0.4929, 2666304",-0.4929,2666304
2025-10-29T17:22:59.339Z,15233.598504,104.445192,Ground Truth,/dev/ttyACM0,2.220000,2.220000,10.449,1.988040,2.451960,2.22,2.22,
2025-10-29T17:22:59.365Z,15233.604515,104.451204,Student,/dev/ttyACM1,2666331.000000,20.000000,,,,"-0.4914, 2666331",-0.4914,2666331
2025-10-29T17:22:59.365Z,15233.605735,104.452424,Ground Truth,/dev/ttyACM0,2.210000,2.210000,10.543,1.976991,2.443009,2.21,2.21,
2025-10-29T17:22:59.365Z,15233.608645,104.455333,Ground Truth,/dev/ttyACM0,2.210000,2.210000,10.543,1.976991,2.443009,2.21,2.21,
2025-10-29T17:22:59.365Z,15233.608687,104.455375,Student,/dev/ttyACM1,2666358.000000,20.000000,,,,"-0.4885, 2666358",-0.4885,2666358
2025-10-29T17:22:59.365Z,15233.613602,104.460290,Student,/dev/ttyACM1,2666385.000000,20.000000,,,,"-0.4993, 2666385",-0.4993,2666385
2025-10-29T17:22:59.365Z,15233.613779,104.460468,Ground Truth,/dev/ttyACM0,2.210000,2.210000,10.543,1.976991,2.443009,2.21,2.21,
2025-10-29T17:22:59.365Z,15233.617758,104.464446,Student,/dev/ttyACM1,2666412.000000,20.000000,,,,"-0.4927, 2666412",-0.4927,2666412
2025-10-29T17:22:59.365Z,15233.619619,104.466308,Ground Truth,/dev/ttyACM0,2.200000,2.200000,10.639,1.965932,2.434068,2.20,2.20,
2025-10-29T17:22:59.365Z,15233.623254,104.469942,Student,/dev/ttyACM1,2666439.000000,20.000000,,,,"-0.4770, 2666439",-0.4770,2666439
2025-10-29T17:22:59.365Z,15233.623485,104.470173,Ground Truth,/dev/ttyACM0,2.200000,2.200000,10.639,1.965932,2.434068,2.20,2.20,
2025-10-29T17:22:59.365Z,15233.627785,104.474473,Student,/dev/ttyACM1,2666467.000000,20.000000,,,,"-0.4772, 2666467",-0.4772,2666467
2025-10-29T17:22:59.390Z,15233.628503,104.475191,Ground Truth,/dev/ttyACM0,2.190000,2.190000,10.737,1.954863,2.425137,2.19,2.19,
2025-10-29T17:22:59.391Z,15233.633157,104.479846,Ground Truth,/dev/ttyACM0,2.190000,2.190000,10.737,1.954863,2.425137,2.19,2.19,
2025-10-29T17:22:59.391Z,15233.633205,104.479893,Student,/dev/ttyACM1,2666495.000000,20.000000,,,,"-0.4739, 2666495",-0.4739,2666495
2025-10-29T17:22:59.391Z,15233.637765,104.484453,Student,/dev/ttyACM1,2666523.000000,20.000000,,,,"-0.4648, 2666523",-0.4648,2666523
2025-10-29T17:22:59.391Z,15233.637780,104.484469,Ground Truth,/dev/ttyACM0,2.190000,2.190000,10.737,1.954863,2.425137,2.19,2.19,
2025-10-29T17:22:59.391Z,15233.642639,104.489327,Student,/dev/ttyACM1,2666551.000000,20.000000,,,,"-0.4656, 2666551",-0.4656,2666551
2025-10-29T17:22:59.391Z,15233.643474,104.490162,Ground Truth,/dev/ttyACM0,2.180000,2.180000,10.836,1.943784,2.416216,2.18,2.18,
2025-10-29T17:22:59.391Z,15233.647494,104.494182,Ground Truth,/dev/ttyACM0,2.180000,2.180000,10.836,1.943784,2.416216,2.18,2.18,
2025-10-29T17:22:59.391Z,15233.647638,104.494327,Student,/dev/ttyACM1,2666579.000000,20.000000,,,,"-0.4761, 2666579",-0.4761,2666579
2025-10-29T17:22:59.391Z,15233.652748,104.499436,Ground Truth,/dev/ttyACM0,2.170000,2.170000,10.936,1.932696,2.407304,2.17,2.17,
2025-10-29T17:22:59.391Z,15233.653035,104.499723,Student,/dev/ttyACM1,2666607.000000,20.000000,,,,"-0.4664, 2666607",-0.4664,2666607
2025-10-29T17:22:59.417Z,15233.658228,104.504916,Ground Truth,/dev/ttyACM0,2.170000,2.170000,10.936,1.932696,2.407304,2.17,2.17,
2025-10-29T17:22:59.417Z,15233.658596,104.505285,Student,/dev/ttyACM1,2666635.000000,20.000000,,,,"-0.4661, 2666635",-0.4661,2666635
2025-10-29T17:22:59.417Z,15233.663287,104.509976,Ground Truth,/dev/ttyACM0,2.170000,2.170000,10.936,1.932696,2.407304,2.17,2.17,
2025-10-29T17:22:59.417Z,15233.663302,104.509991,Student,/dev/ttyACM1,2666663.000000,20.000000,,,,"-0.4651, 2666663",-0.4651,2666663
2025-10-29T17:22:59.417Z,15233.668109,104.514797,Ground Truth,/dev/ttyACM0,2.160000,2.160000,11.037,1.921597,2.398403,2.16,2.16,
2025-10-29T17:22:59.417Z,15233.668387,104.515075,Student,/dev/ttyACM1,2666691.000000,20.000000,,,,"-0.4801, 2666691",-0.4801,2666691
2025-10-29T17:22:59.417Z,15233.673061,104.519749,Ground Truth,/dev/ttyACM0,2.160000,2.160000,11.037,1.921597,2.398403,2.16,2.16,
2025-10-29T17:22:59.417Z,15233.673112,104.519800,Student,/dev/ttyACM1,2666719.000000,20.000000,,,,"-0.4873, 2666719",-0.4873,2666719
2025-10-29T17:22:59.417Z,15233.677902,104.524591,Ground Truth,/dev/ttyACM0,2.160000,2.160000,11.037,1.921597,2.398403,2.16,2.16,
2025-10-29T17:22:59.417Z,15233.678035,104.524723,Student,/dev/ttyACM1,2666746.000000,20.000000,,,,"-0.4877, 2666746",-0.4877,2666746
2025-10-29T17:22:59.443Z,15233.682812,104.529500,Ground Truth,/dev/ttyACM0,2.150000,2.150000,11.140,1.910488,2.389512,2.15,2.15,
2025-10-29T17:22:59.443Z,15233.684337,104.531026,Student,/dev/ttyACM1,2666773.000000,20.000000,,,,"-0.5091, 2666773",-0.5091,2666773
2025-10-29T17:22:59.443Z,15233.689588,104.536276,Ground Truth,/dev/ttyACM0,2.150000,2.150000,11.140,1.910488,2.389512,2.15,2.15,
2025-10-29T17:22:59.443Z,15233.689684,104.536373,Student,/dev/ttyACM1,2666800.000000,20.000000,,,,"-0.5063, 2666800",-0.5063,2666800
2025-10-29T17:22:59.443Z,15233.692433,104.539121,Ground Truth,/dev/ttyACM0,2.140000,2.140000,11.244,1.899369,2.380631,2.14,2.14,
2025-10-29T17:22:59.443Z,15233.694172,104.540860,Student,/dev/ttyACM1,2666827.000000,20.000000,,,,"-0.4970, 2666827",-0.4970,2666827
2025-10-29T17:22:59.443Z,15233.697594,104.544282,Ground Truth,/dev/ttyACM0,2.140000,2.140000,11.244,1.899369,2.380631,2.14,2.14,
2025-10-29T17:22:59.443Z,15233.697896,104.544584,Student,/dev/ttyACM1,2666853.000000,20.000000,,,,"-0.4948, 2666853",-0.4948,2666853
2025-10-29T17:22:59.443Z,15233.701833,104.548522,Ground Truth,/dev/ttyACM0,2.140000,2.140000,11.244,1.899369,2.380631,2.14,2.14,
2025-10-29T17:22:59.443Z,15233.702819,104.549507,Student,/dev/ttyACM1,2666881.000000,20.000000,,,,"-0.4934, 2666881",-0.4934,2666881
2025-10-29T17:22:59.469Z,15233.709012,104.555701,Student,/dev/ttyACM1,2666908.000000,20.000000,,,,"-0.4879, 2666908",-0.4879,2666908
2025-10-29T17:22:59.469Z,15233.709079,104.555767,Ground Truth,/dev/ttyACM0,2.130000,2.130000,11.350,1.888239,2.371761,2.13,2.13,
2025-10-29T17:22:59.469Z,15233.713130,104.559818,Ground Truth,/dev/ttyACM0,2.130000,2.130000,11.350,1.888239,2.371761,2.13,2.13,
2025-10-29T17:22:59.469Z,15233.713265,104.559953,Student,/dev/ttyACM1,2666935.000000,20.000000,,,,"-0.4794, 2666935",-0.4794,2666935
2025-10-29T17:22:59.469Z,15233.717796,104.564484,Ground Truth,/dev/ttyACM0,2.130000,2.130000,11.350,1.888239,2.371761,2.13,2.13,
2025-10-29T17:22:59.469Z,15233.717910,104.564599,Student,/dev/ttyACM1,2666963.000000,20.000000,,,,"-0.4773, 2666963",-0.4773,2666963
2025-10-29T17:22:59.469Z,15233.721612,104.568300,Ground Truth,/dev/ttyACM0,2.130000,2.130000,11.350,1.888239,2.371761,2.13,2.13,
2025-10-29T17:22:59.469Z,15233.723608,104.570297,Student,/dev/ttyACM1,2666991.000000,20.000000,,,,"-0.4849, 2666991",-0.4849,2666991
2025-10-29T17:22:59.469Z,15233.727453,104.574141,Ground Truth,/dev/ttyACM0,2.130000,2.130000,11.350,1.888239,2.371761,2.13,2.13,
2025-10-29T17:22:59.469Z,15233.728627,104.575315,Student,/dev/ttyACM1,2667018.000000,20.000000,,,,"-0.4885, 2667018",-0.4885,2667018
2025-10-29T17:22:59.469Z,15233.731624,104.578312,Ground Truth,/dev/ttyACM0,2.120000,2.120000,11.458,1.877099,2.362901,2.12,2.12,
2025-10-29T17:22:59.475Z,15233.736904,104.583593,Student,/dev/ttyACM1,2667046.000000,20.000000,,,,"-0.4861, 2667046",-0.4861,2667046
2025-10-29T17:22:59.475Z,15233.739302,104.585991,Ground Truth,/dev/ttyACM0,2.120000,2.120000,11.458,1.877099,2.362901,2.12,2.12,
2025-10-29T17:22:59.475Z,15233.741798,104.588487,Student,/dev/ttyACM1,2667073.000000,20.000000,,,,"-0.4789, 2667073",-0.4789,2667073
2025-10-29T17:22:59.475Z,15233.741830,104.588518,Ground Truth,/dev/ttyACM0,2.110000,2.110000,11.566,1.865948,2.354052,2.11,2.11,
2025-10-29T17:22:59.475Z,15233.745787,104.592475,Student,/dev/ttyACM1,2667100.000000,20.000000,,,,"-0.4784, 2667100",-0.4784,2667100
2025-10-29T17:22:59.475Z,15233.747816,104.594505,Ground Truth,/dev/ttyACM0,2.110000,2.110000,11.566,1.865948,2.354052,2.11,2.11,
2025-10-29T17:22:59.503Z,15233.750191,104.596880,Student,/dev/ttyACM1,2667128.000000,20.000000,,,,"-0.4732, 2667128",-0.4732,2667128
2025-10-29T17:22:59.503Z,15233.753290,104.599978,Ground Truth,/dev/ttyACM0,2.110000,2.110000,11.566,1.865948,2.354052,2.11,2.11,
2025-10-29T17:22:59.503Z,15233.753633,104.600321,Student,/dev/ttyACM1,2667155.000000,20.000000,,,,"-0.4682, 2667155",-0.4682,2667155
2025-10-29T17:22:59.503Z,15233.756567,104.603255,Ground Truth,/dev/ttyACM0,2.110000,2.110000,11.566,1.865948,2.354052,2.11,2.11,
2025-10-29T17:22:59.503Z,15233.758608,104.605296,Student,/dev/ttyACM1,2667181.000000,20.000000,,,,"-0.4729, 2667181",-0.4729,2667181
2025-10-29T17:22:59.503Z,15233.761469,104.608157,Ground Truth,/dev/ttyACM0,2.110000,2.110000,11.566,1.865948,2.354052,2.11,2.11,
2025-10-29T17:22:59.503Z,15233.763637,104.610325,Student,/dev/ttyACM1,2667208.000000,20.000000,,,,"-0.4836, 2667208",-0.4836,2667208
2025-10-29T17:22:59.503Z,15233.765547,104.612236,Ground Truth,/dev/ttyACM0,2.100000,2.100000,11.677,1.854786,2.345214,2.10,2.10,
2025-10-29T17:22:59.509Z,15233.770140,104.616828,Student,/dev/ttyACM1,2667234.000000,20.000000,,,,"-0.4892, 2667234",-0.4892,2667234
2025-10-29T17:22:59.509Z,15233.772756,104.619444,Ground Truth,/dev/ttyACM0,2.100000,2.100000,11.677,1.854786,2.345214,2.10,2.10,
2025-10-29T17:22:59.509Z,15233.775547,104.622235,Ground Truth,/dev/ttyACM0,2.100000,2.100000,11.677,1.854786,2.345214,2.10,2.10,
2025-10-29T17:22:59.509Z,15233.775570,104.622259,Student,/dev/ttyACM1,2667261.000000,20.000000,,,,"-0.4920, 2667261",-0.4920,2667261
2025-10-29T17:22:59.509Z,15233.781410,104.628099,Ground Truth,/dev/ttyACM0,2.100000,2.100000,11.677,1.854786,2.345214,2.10,2.10,
2025-10-29T17:22:59.509Z,15233.781610,104.628299,Student,/dev/ttyACM1,2667288.000000,20.000000,,,,"-0.4938, 2667288",-0.4938,2667288
2025-10-29T17:22:59.535Z,15233.783610,104.630299,Student,/dev/ttyACM1,2667315.000000,20.000000,,,,"-0.4897, 2667315",-0.4897,2667315
2025-10-29T17:22:59.535Z,15233.786320,104.633008,Ground Truth,/dev/ttyACM0,2.100000,2.100000,11.677,1.854786,2.345214,2.10,2.10,
2025-10-29T17:22:59.535Z,15233.789545,104.636234,Student,/dev/ttyACM1,2667342.000000,20.000000,,,,"-0.4857, 2667342",-0.4857,2667342
2025-10-29T17:22:59.535Z,15233.791138,104.637826,Ground Truth,/dev/ttyACM0,2.090000,2.090000,11.789,1.843612,2.336388,2.09,2.09,
2025-10-29T17:22:59.535Z,15233.793672,104.640360,Student,/dev/ttyACM1,2667369.000000,20.000000,,,,"-0.4804, 2667369",-0.4804,2667369
2025-10-29T17:22:59.535Z,15233.795491,104.642179,Ground Truth,/dev/ttyACM0,2.090000,2.090000,11.789,1.843612,2.336388,2.09,2.09,
2025-10-29T17:22:59.551Z,15233.798668,104.645356,Student,/dev/ttyACM1,2667396.000000,20.000000,,,,"-0.4828, 2667396",-0.4828,2667396
2025-10-29T17:22:59.562Z,15233.801371,104.648059,Ground Truth,/dev/ttyACM0,2.090000,2.090000,11.789,1.843612,2.336388,2.09,2.09,
2025-10-29T17:22:59.562Z,15233.805415,104.652103,Student,/dev/ttyACM1,2667424.000000,20.000000,,,,"-0.4802, 2667424",-0.4802,2667424
2025-10-29T17:22:59.562Z,15233.805513,104.652201,Ground Truth,/dev/ttyACM0,2.090000,2.090000,11.789,1.843612,2.336388,2.09,2.09,
2025-10-29T17:22:59.562Z,15233.809878,104.656566,Student,/dev/ttyACM1,2667452.000000,20.000000,,,,"-0.4848, 2667452",-0.4848,2667452
2025-10-29T17:22:59.562Z,15233.810451,104.657139,Ground Truth,/dev/ttyACM0,2.090000,2.090000,11.789,1.843612,2.336388,2.09,2.09,
2025-10-29T17:22:59.562Z,15233.813926,104.660614,Student,/dev/ttyACM1,2667479.000000,20.000000,,,,"-0.4965, 2667479",-0.4965,2667479
2025-10-29T17:22:59.562Z,15233.815887,104.662576,Ground Truth,/dev/ttyACM0,2.090000,2.090000,11.789,1.843612,2.336388,2.09,2.09,
2025-10-29T17:22:59.562Z,15233.819676,104.666365,Student,/dev/ttyACM1,2667507.000000,20.000000,,,,"-0.4880, 2667507",-0.4880,2667507
2025-10-29T17:22:59.562Z,15233.820759,104.667448,Ground Truth,/dev/ttyACM0,2.080000,2.080000,11.903,1.832428,2.327572,2.08,2.08,
2025-10-29T17:22:59.562Z,15233.824045,104.670733,Student,/dev/ttyACM1,2667534.000000,20.000000,,,,"-0.4839, 2667534",-0.4839,2667534
2025-10-29T17:22:59.562Z,15233.824598,104.671287,Ground Truth,/dev/ttyACM0,2.080000,2.080000,11.903,1.832428,2.327572,2.08,2.08,
